Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,1,982.54526030000000,0.03870000000000,8.04020000000000,0,Composed: Copy with GPU GDI,3.98920000000000,0.00000000000000,0.00000000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,1,982.54857970000000,0.69160000000000,3.31940000000000,0,Composed: Copy with GPU GDI,4.34970000000000,0.00000000000000,0.00000000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,0,982.55191349999996,1.03420000000000,3.33380000000000,0,Composed: Copy with GPU GDI,4.66790000000000,20.99150000000000,13.33350000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,1,982.55540750000000,1.19170000000000,3.49400000000000,0,Composed: Copy with GPU GDI,5.58840000000000,0.00000000000000,0.00000000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,1,982.55928429999994,1.73650000000000,3.87680000000000,0,Composed: Copy with GPU GDI,5.35800000000000,0.00000000000000,0.00000000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,1,982.56269169999996,1.97070000000000,3.40740000000000,0,Composed: Copy with GPU GDI,5.57200000000000,0.00000000000000,0.00000000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,0,982.56591070000002,2.37410000000000,3.21900000000000,0,Composed: Copy with GPU GDI,5.97390000000000,20.32870000000000,13.33440000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,1,982.56934560000002,2.55660000000000,3.43490000000000,0,Composed: Copy with GPU GDI,6.82750000000000,0.00000000000000,0.00000000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,1,982.57537070000001,0.83140000000000,6.02510000000000,0,Composed: Copy with GPU GDI,4.46370000000000,0.00000000000000,0.00000000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,0,982.57876299999998,1.09730000000000,3.39230000000000,0,Composed: Copy with GPU GDI,4.72480000000000,20.81840000000000,13.34200000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,1,982.58202670000003,1.47680000000000,3.26370000000000,0,Composed: Copy with GPU GDI,5.75040000000000,0.00000000000000,0.00000000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,1,982.58557619999999,2.22550000000000,3.54950000000000,0,Composed: Copy with GPU GDI,5.87780000000000,0.00000000000000,0.00000000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,1,982.58908959999997,2.38990000000000,3.51340000000000,0,Composed: Copy with GPU GDI,6.11550000000000,0.00000000000000,0.00000000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,0,982.59264919999998,2.57590000000000,3.55960000000000,0,Composed: Copy with GPU GDI,6.20370000000000,20.26950000000000,13.33730000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,1,982.59645260000002,2.42670000000000,3.80340000000000,0,Composed: Copy with GPU GDI,6.72370000000000,0.00000000000000,0.00000000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,1,982.59991609999997,3.28550000000000,3.46350000000000,0,Composed: Copy with GPU GDI,6.93090000000000,0.00000000000000,0.00000000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,0,982.60419600000000,2.66780000000000,4.27990000000000,0,Composed: Copy with GPU GDI,6.30340000000000,22.06500000000000,13.34230000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,1,982.61091799999997,0.03090000000000,6.72200000000000,0,Composed: Copy with GPU GDI,4.10080000000000,0.00000000000000,0.00000000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,1,982.61423170000000,0.80820000000000,3.31370000000000,0,Composed: Copy with GPU GDI,4.25990000000000,0.00000000000000,0.00000000000000
