Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,1,602.92494490000001,1.51310000000000,3.45110000000000,0,Composed: Copy with GPU GDI,5.73290000000000,0.00000000000000,0.00000000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,1,602.92834830000004,2.35040000000000,3.40340000000000,0,Composed: Copy with GPU GDI,6.22970000000000,0.00000000000000,0.00000000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,0,602.93216189999998,2.45120000000000,3.81360000000000,0,Composed: Copy with GPU GDI,6.07900000000000,22.03950000000000,13.33820000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,1,602.93578090000005,2.48920000000000,3.61900000000000,0,Composed: Copy with GPU GDI,6.70580000000000,0.00000000000000,0.00000000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,1,602.93924049999998,3.26460000000000,3.45960000000000,0,Composed: Copy with GPU GDI,6.90640000000000,0.00000000000000,0.00000000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,1,602.94678880000004,0.02840000000000,7.54830000000000,0,Composed: Copy with GPU GDI,3.36110000000000,0.00000000000000,0.00000000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,0,602.95008800000005,0.08080000000000,3.29920000000000,0,Composed: Copy with GPU GDI,3.72580000000000,17.44920000000000,13.33580000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,1,602.95340369999997,0.43930000000000,3.31570000000000,0,Composed: Copy with GPU GDI,4.72950000000000,0.00000000000000,0.00000000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,1,602.95686400000000,1.29660000000000,3.46030000000000,0,Composed: Copy with GPU GDI,4.91890000000000,0.00000000000000,0.00000000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,0,602.96027430000004,1.53210000000000,3.41030000000000,0,Composed: Copy with GPU GDI,5.15990000000000,20.59270000000000,13.32980000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,1,602.96380409999995,1.65190000000000,3.52980000000000,0,Composed: Copy with GPU GDI,5.90220000000000,0.00000000000000,0.00000000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,1,602.96726560000002,2.46200000000000,3.46150000000000,0,Composed: Copy with GPU GDI,6.10000000000000,0.00000000000000,0.00000000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,1,602.97083359999999,2.55470000000000,3.56800000000000,0,Composed: Copy with GPU GDI,6.19440000000000,0.00000000000000,0.00000000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,0,602.97436259999995,2.68770000000000,3.52900000000000,0,Composed: Copy with GPU GDI,6.33310000000000,19.85210000000000,13.34770000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,1,602.98070710000002,0.02910000000000,6.34450000000000,0,Composed: Copy with GPU GDI,4.30700000000000,0.00000000000000,0.00000000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,1,602.98470689999999,0.31820000000000,3.99980000000000,0,Composed: Copy with GPU GDI,4.08620000000000,0.00000000000000,0.00000000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,0,602.98799289999999,0.82250000000000,3.28600000000000,0,Composed: Copy with GPU GDI,4.46320000000000,19.55390000000000,13.33210000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,1,602.99125249999997,1.22750000000000,3.25960000000000,0,Composed: Copy with GPU GDI,5.46290000000000,0.00000000000000,0.00000000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,1,602.99488610000003,1.85660000000000,3.63360000000000,0,Composed: Copy with GPU GDI,5.63310000000000,0.00000000000000,0.00000000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,0,602.99842909999995,2.11060000000000,3.54300000000000,0,Composed: Copy with GPU GDI,5.80200000000000,22.45930000000000,13.34160000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,1,603.00168450000001,2.57390000000000,3.25540000000000,0,Composed: Copy with GPU GDI,7.00050000000000,0.00000000000000,0.00000000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,1,603.00548779999997,3.22530000000000,3.80330000000000,0,Composed: Copy with GPU GDI,6.93320000000000,0.00000000000000,0.00000000000000
dota2.exe,6868,0x0000019E19B58EF0,DXGI,0,0,1,603.00972820000004,2.72310000000000,4.24040000000000,0,Composed: Copy with GPU GDI,6.41290000000000,0.00000000000000,0.00000000000000
