Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.46963010000002,0.80040000000000,3.56840000000000,0,Composed: Copy with GPU GDI,4.44280000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,0,553.47309800000005,1.00330000000000,3.46790000000000,0,Composed: Copy with GPU GDI,4.64340000000000,21.34520000000000,13.33620000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.47646989999998,1.28670000000000,3.37190000000000,0,Composed: Copy with GPU GDI,5.83290000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.48020840000004,2.11780000000000,3.73850000000000,0,Composed: Copy with GPU GDI,6.07400000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.48343469999998,2.87320000000000,3.22630000000000,0,Composed: Copy with GPU GDI,6.47280000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,0,553.48740280000004,2.52620000000000,3.96810000000000,0,Composed: Copy with GPU GDI,6.12360000000000,20.37740000000000,13.33700000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.49374139999998,0.02910000000000,6.33860000000000,0,Composed: Copy with GPU GDI,4.05280000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.49750470000004,0.31500000000000,3.76330000000000,0,Composed: Copy with GPU GDI,3.90430000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,0,553.50082989999999,0.60440000000000,3.32520000000000,0,Composed: Copy with GPU GDI,4.19960000000000,20.29090000000000,13.34060000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.50412159999996,0.93430000000000,3.29170000000000,0,Composed: Copy with GPU GDI,5.18030000000000,0.00000000000000,0.00000000000000
