Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,47.82432210000000,0.47480000000000,3.60290000000000,0,Composed: Copy with GPU GDI,4.55920000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,47.83337410000000,0.03180000000000,9.05200000000000,0,Composed: Copy with GPU GDI,3.21180000000000,19.39010000000000,13.33800000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,47.83719150000000,0.03030000000000,3.81740000000000,0,Composed: Copy with GPU GDI,3.74000000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,47.84118510000000,0.02900000000000,3.99360000000000,0,Composed: Copy with GPU GDI,3.28700000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,47.84498350000000,0.02880000000000,3.79840000000000,0,Composed: Copy with GPU GDI,3.26890000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,47.84877120000000,0.02950000000000,3.78770000000000,0,Composed: Copy with GPU GDI,3.15620000000000,17.33300000000000,13.34000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,47.85244340000000,0.02900000000000,3.67220000000000,0,Composed: Copy with GPU GDI,3.80470000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,47.85626730000000,0.02950000000000,3.82390000000000,0,Composed: Copy with GPU GDI,3.44840000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,47.86034930000000,0.02980000000000,4.08200000000000,0,Composed: Copy with GPU GDI,3.02400000000000,19.09660000000000,13.34170000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,47.86734080000000,0.03060000000000,6.99150000000000,0,Composed: Copy with GPU GDI,3.09830000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,47.87122830000000,0.02930000000000,3.88750000000000,0,Composed: Copy with GPU GDI,3.10810000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,47.87521130000000,0.02850000000000,3.98300000000000,0,Composed: Copy with GPU GDI,3.11800000000000,17.57070000000000,13.33610000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,47.87919170000000,0.03450000000000,3.98040000000000,0,Composed: Copy with GPU GDI,3.93400000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,47.88281380000000,0.32660000000000,3.62210000000000,0,Composed: Copy with GPU GDI,3.84030000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,47.88754380000000,0.03050000000000,4.73000000000000,0,Composed: Copy with GPU GDI,2.91760000000000,18.57910000000000,13.34090000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,47.89172830000000,0.03860000000000,4.18450000000000,0,Composed: Copy with GPU GDI,3.69440000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,47.90064610000000,0.03370000000000,8.91780000000000,0,Composed: Copy with GPU GDI,3.02390000000000,18.81010000000000,13.33330000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,47.90468290000000,0.03400000000000,4.03680000000000,0,Composed: Copy with GPU GDI,3.79530000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,47.90862420000000,0.02960000000000,3.94130000000000,0,Composed: Copy with GPU GDI,3.53280000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,47.91248790000000,0.02960000000000,3.86370000000000,0,Composed: Copy with GPU GDI,3.06500000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,47.91605000000000,0.03310000000000,3.56210000000000,0,Composed: Copy with GPU GDI,3.02300000000000,16.74160000000000,13.33540000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,47.91956970000000,0.03020000000000,3.51970000000000,0,Composed: Copy with GPU GDI,3.63470000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,47.92366990000000,0.02840000000000,4.10020000000000,0,Composed: Copy with GPU GDI,3.00230000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,47.92712190000000,0.02830000000000,3.45200000000000,0,Composed: Copy with GPU GDI,3.05900000000000,19.01480000000000,13.34510000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,47.93502830000000,0.02840000000000,7.90640000000000,0,Composed: Copy with GPU GDI,3.03780000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,47.93845900000000,0.03290000000000,3.43070000000000,0,Composed: Copy with GPU GDI,3.15680000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,47.94200200000000,0.03270000000000,3.54300000000000,0,Composed: Copy with GPU GDI,3.11870000000000,17.48130000000000,13.34660000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,47.94554300000000,0.03150000000000,3.54100000000000,0,Composed: Copy with GPU GDI,3.75550000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,47.94911400000000,0.20480000000000,3.57100000000000,0,Composed: Copy with GPU GDI,3.85810000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,47.95246910000000,0.52020000000000,3.35510000000000,0,Composed: Copy with GPU GDI,3.90140000000000,20.33450000000000,13.32030000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,47.95595340000000,0.43990000000000,3.48430000000000,0,Composed: Copy with GPU GDI,3.81760000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,47.95956510000000,0.23290000000000,3.61170000000000,0,Composed: Copy with GPU GDI,4.19690000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,47.96656540000000,0.03250000000000,7.00030000000000,0,Composed: Copy with GPU GDI,3.09370000000000,19.58220000000000,13.34400000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,47.97009900000000,0.03420000000000,3.53360000000000,0,Composed: Copy with GPU GDI,3.77950000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,47.97364860000000,0.25080000000000,3.54960000000000,0,Composed: Copy with GPU GDI,3.75620000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,47.97669430000000,0.73140000000000,3.04570000000000,0,Composed: Copy with GPU GDI,4.27630000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,47.98238100000000,0.02760000000000,5.68670000000000,0,Composed: Copy with GPU GDI,3.27150000000000,17.10710000000000,13.34050000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,47.98642290000000,0.02880000000000,4.04190000000000,0,Composed: Copy with GPU GDI,3.70230000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,47.99050390000000,0.02950000000000,4.08100000000000,0,Composed: Copy with GPU GDI,3.15210000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,47.99415990000000,0.02920000000000,3.65600000000000,0,Composed: Copy with GPU GDI,3.15980000000000,18.66910000000000,13.34090000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,48.00082280000000,0.03200000000000,6.66290000000000,0,Composed: Copy with GPU GDI,3.10440000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,48.00450840000000,0.03760000000000,3.68560000000000,0,Composed: Copy with GPU GDI,3.13980000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,48.00920070000000,0.03200000000000,4.69230000000000,0,Composed: Copy with GPU GDI,2.27260000000000,16.95480000000000,13.32650000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,48.01240210000000,0.02860000000000,3.20140000000000,0,Composed: Copy with GPU GDI,3.92030000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,48.01591220000000,0.43130000000000,3.51010000000000,0,Composed: Copy with GPU GDI,3.96590000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,48.01943690000000,0.46440000000000,3.52470000000000,0,Composed: Copy with GPU GDI,4.07780000000000,20.05300000000000,13.33440000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,48.02306110000000,0.47510000000000,3.62420000000000,0,Composed: Copy with GPU GDI,4.64790000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,48.02711880000000,0.61150000000000,4.05770000000000,0,Composed: Copy with GPU GDI,4.30160000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,48.03363450000000,0.02840000000000,6.51570000000000,0,Composed: Copy with GPU GDI,3.24950000000000,19.20280000000000,13.34740000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,48.03708740000000,0.02870000000000,3.45290000000000,0,Composed: Copy with GPU GDI,3.99480000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,48.04088520000000,0.21790000000000,3.79780000000000,0,Composed: Copy with GPU GDI,3.81450000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,48.04408430000000,0.63550000000000,3.19910000000000,0,Composed: Copy with GPU GDI,4.24190000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,48.04769270000000,0.65460000000000,3.60840000000000,0,Composed: Copy with GPU GDI,4.23040000000000,18.49030000000000,13.34570000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,48.05104520000000,0.89020000000000,3.35250000000000,0,Composed: Copy with GPU GDI,5.05730000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,48.05487670000000,1.24390000000000,3.83150000000000,0,Composed: Copy with GPU GDI,5.05760000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,48.05831940000000,1.63500000000000,3.44270000000000,0,Composed: Copy with GPU GDI,5.21070000000000,21.19020000000000,13.32660000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,48.06435640000000,0.03280000000000,6.03700000000000,0,Composed: Copy with GPU GDI,3.89500000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,48.06797050000000,0.20960000000000,3.61410000000000,0,Composed: Copy with GPU GDI,3.90200000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,48.07159880000000,0.29600000000000,3.62830000000000,0,Composed: Copy with GPU GDI,3.96550000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,48.07503430000000,0.55160000000000,3.43550000000000,0,Composed: Copy with GPU GDI,4.21310000000000,17.81690000000000,13.34160000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,48.07865770000000,0.61330000000000,3.62340000000000,0,Composed: Copy with GPU GDI,4.87050000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,48.08189700000000,1.65520000000000,3.23930000000000,0,Composed: Copy with GPU GDI,5.29560000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,48.08527550000000,1.94310000000000,3.37850000000000,0,Composed: Copy with GPU GDI,5.59200000000000,20.91280000000000,13.33710000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,48.08866910000000,2.22280000000000,3.39360000000000,0,Composed: Copy with GPU GDI,6.46790000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,48.09239930000000,2.76170000000000,3.73020000000000,0,Composed: Copy with GPU GDI,6.41180000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,48.09979280000000,0.02930000000000,7.39350000000000,0,Composed: Copy with GPU GDI,3.27930000000000,19.73600000000000,13.34050000000000
