Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,245.09741380000000,1.22390000000000,3.45390000000000,0,Composed: Copy with GPU GDI,5.55280000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,245.10089840000001,2.09500000000000,3.48460000000000,0,Composed: Copy with GPU GDI,5.87650000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,245.10451839999999,2.27880000000000,3.62000000000000,0,Composed: Copy with GPU GDI,6.10890000000000,20.81200000000000,13.33820000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,245.10783269999999,2.81320000000000,3.31430000000000,0,Composed: Copy with GPU GDI,7.30710000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,245.11170920000001,3.45350000000000,3.87650000000000,0,Composed: Copy with GPU GDI,7.27410000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,245.11625960000001,2.74470000000000,4.55040000000000,0,Composed: Copy with GPU GDI,6.56690000000000,22.40480000000000,13.33400000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,245.12214040000001,0.70480000000000,5.88080000000000,0,Composed: Copy with GPU GDI,5.12620000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,245.12546510000001,1.82660000000000,3.32470000000000,0,Composed: Copy with GPU GDI,5.69430000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,245.12917690000000,2.00620000000000,3.71180000000000,0,Composed: Copy with GPU GDI,5.84060000000000,22.82760000000000,13.34010000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,245.13279180000001,2.25090000000000,3.61490000000000,0,Composed: Copy with GPU GDI,6.07580000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,245.13659609999999,2.29000000000000,3.80430000000000,0,Composed: Copy with GPU GDI,6.70750000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,245.14072110000001,2.60530000000000,4.12500000000000,0,Composed: Copy with GPU GDI,6.41200000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,245.14442829999999,2.73250000000000,3.70720000000000,0,Composed: Copy with GPU GDI,6.64960000000000,20.91790000000000,13.34170000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,245.14852519999999,2.45690000000000,4.09690000000000,0,Composed: Copy with GPU GDI,6.99210000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,245.15495510000000,0.57720000000000,6.42990000000000,0,Composed: Copy with GPU GDI,4.38830000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,245.15819099999999,1.17270000000000,3.23590000000000,0,Composed: Copy with GPU GDI,5.01320000000000,20.49300000000000,13.33780000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,245.16180050000000,1.42750000000000,3.60950000000000,0,Composed: Copy with GPU GDI,5.85500000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,245.16557750000001,2.09880000000000,3.77700000000000,0,Composed: Copy with GPU GDI,5.93860000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,245.16931919999999,2.21530000000000,3.74170000000000,0,Composed: Copy with GPU GDI,6.03070000000000,22.70550000000000,13.34070000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,245.17294170000000,2.41950000000000,3.62250000000000,0,Composed: Copy with GPU GDI,6.84810000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,245.17660649999999,3.21140000000000,3.66480000000000,0,Composed: Copy with GPU GDI,7.27230000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,245.18092970000001,2.97110000000000,4.32320000000000,0,Composed: Copy with GPU GDI,6.83520000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,245.18497970000001,2.80230000000000,4.05000000000000,0,Composed: Copy with GPU GDI,6.66040000000000,20.37630000000000,13.33130000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,245.19094939999999,0.70520000000000,5.96970000000000,0,Composed: Copy with GPU GDI,5.22540000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,245.19461830000000,1.58050000000000,3.66890000000000,0,Composed: Copy with GPU GDI,5.46700000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,245.19803180000000,2.07660000000000,3.41350000000000,0,Composed: Copy with GPU GDI,5.95160000000000,20.66440000000000,13.34020000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,245.20166080000001,2.34540000000000,3.62900000000000,0,Composed: Copy with GPU GDI,6.79820000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,245.20557950000000,2.89780000000000,3.91870000000000,0,Composed: Copy with GPU GDI,6.73380000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,245.20973559999999,2.60100000000000,4.15610000000000,0,Composed: Copy with GPU GDI,6.47000000000000,22.31510000000000,13.35450000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,245.21344990000000,2.77500000000000,3.71430000000000,0,Composed: Copy with GPU GDI,7.21960000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,245.21737880000001,3.31070000000000,3.92890000000000,0,Composed: Copy with GPU GDI,7.17190000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,245.22421259999999,0.35360000000000,6.83380000000000,0,Composed: Copy with GPU GDI,4.24200000000000,21.15650000000000,13.31840000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,245.22742439999999,1.05070000000000,3.21180000000000,0,Composed: Copy with GPU GDI,4.92200000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,245.23121960000000,1.14920000000000,3.79520000000000,0,Composed: Copy with GPU GDI,5.64810000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,245.23500060000001,1.88570000000000,3.78100000000000,0,Composed: Copy with GPU GDI,5.74170000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,245.23896710000000,1.79760000000000,3.96650000000000,0,Composed: Copy with GPU GDI,5.63750000000000,19.74510000000000,13.34310000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,245.24221249999999,2.40920000000000,3.24540000000000,0,Composed: Copy with GPU GDI,6.84820000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,245.24604059999999,3.03820000000000,3.82810000000000,0,Composed: Copy with GPU GDI,6.88290000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,245.25017149999999,2.76870000000000,4.13090000000000,0,Composed: Copy with GPU GDI,6.58680000000000,21.87780000000000,13.33710000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,245.25604559999999,0.72830000000000,5.87410000000000,0,Composed: Copy with GPU GDI,5.17000000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,245.25930660000000,1.92810000000000,3.26100000000000,0,Composed: Copy with GPU GDI,5.74290000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,245.26295840000000,2.12580000000000,3.65180000000000,0,Composed: Copy with GPU GDI,5.93490000000000,22.42390000000000,13.33300000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,245.26668100000001,2.23150000000000,3.72260000000000,0,Composed: Copy with GPU GDI,6.69180000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,245.27058410000001,2.81070000000000,3.90310000000000,0,Composed: Copy with GPU GDI,6.65710000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,245.27446990000001,2.79290000000000,3.88580000000000,0,Composed: Copy with GPU GDI,6.60340000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,245.27841520000001,2.68360000000000,3.94530000000000,0,Composed: Copy with GPU GDI,6.60190000000000,20.30540000000000,13.33830000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,245.28224950000001,2.69050000000000,3.83430000000000,0,Composed: Copy with GPU GDI,7.22730000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,245.28925360000000,0.23980000000000,7.00410000000000,0,Composed: Copy with GPU GDI,4.33060000000000,0.00000000000000,0.00000000000000
