Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,710.10776539999995,0.02850000000000,6.76000000000000,0,Composed: Copy with GPU GDI,4.02890000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,710.11125319999996,0.56510000000000,3.48780000000000,0,Composed: Copy with GPU GDI,4.25210000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,710.11460509999995,0.92260000000000,3.35190000000000,0,Composed: Copy with GPU GDI,4.59890000000000,21.06000000000000,13.32800000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,710.11813740000002,1.08810000000000,3.53230000000000,0,Composed: Copy with GPU GDI,5.41790000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,710.12155559999997,2.02480000000000,3.41820000000000,0,Composed: Copy with GPU GDI,5.73120000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,710.12498410000001,2.32120000000000,3.42850000000000,0,Composed: Copy with GPU GDI,6.04080000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,710.12835940000002,2.68170000000000,3.37530000000000,0,Composed: Copy with GPU GDI,6.39600000000000,20.64660000000000,13.34090000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,710.13211030000002,2.66400000000000,3.75090000000000,0,Composed: Copy with GPU GDI,7.05460000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,710.13817210000002,1.01000000000000,6.06180000000000,0,Composed: Copy with GPU GDI,4.76010000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,710.14162720000002,1.31810000000000,3.45510000000000,0,Composed: Copy with GPU GDI,5.04870000000000,20.72000000000000,13.34120000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,710.14501910000001,1.67940000000000,3.39190000000000,0,Composed: Copy with GPU GDI,6.08320000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,710.14842590000001,2.69970000000000,3.40680000000000,0,Composed: Copy with GPU GDI,6.43380000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,710.15300960000002,1.87030000000000,4.58370000000000,0,Composed: Copy with GPU GDI,5.68160000000000,22.67080000000000,13.33320000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,710.15639650000003,2.31820000000000,3.38690000000000,0,Composed: Copy with GPU GDI,6.05240000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,710.15980950000005,2.66110000000000,3.41300000000000,0,Composed: Copy with GPU GDI,7.01680000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,710.16357489999996,3.27160000000000,3.76540000000000,0,Composed: Copy with GPU GDI,7.01720000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,710.16800769999998,2.60480000000000,4.43280000000000,0,Composed: Copy with GPU GDI,6.31830000000000,21.01160000000000,13.33890000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,710.17605170000002,0.03030000000000,8.04400000000000,0,Composed: Copy with GPU GDI,3.97220000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,710.17937700000004,0.66100000000000,3.32530000000000,0,Composed: Copy with GPU GDI,4.39060000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,710.18271379999999,1.07470000000000,3.33680000000000,0,Composed: Copy with GPU GDI,4.86950000000000,19.64180000000000,13.33630000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,710.18647940000005,1.12620000000000,3.76560000000000,0,Composed: Copy with GPU GDI,5.64500000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,710.19012359999999,2.02110000000000,3.64420000000000,0,Composed: Copy with GPU GDI,5.84780000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,710.19335390000003,2.63700000000000,3.23030000000000,0,Composed: Copy with GPU GDI,6.52930000000000,22.33880000000000,13.33710000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,710.19724499999995,2.66200000000000,3.89110000000000,0,Composed: Copy with GPU GDI,7.10370000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,710.20101450000004,3.35740000000000,3.76950000000000,0,Composed: Copy with GPU GDI,7.17540000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,710.20700899999997,1.20030000000000,5.99450000000000,0,Composed: Copy with GPU GDI,5.02560000000000,22.02820000000000,13.34450000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,710.21022159999995,1.83550000000000,3.21260000000000,0,Composed: Copy with GPU GDI,5.76040000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,710.21406739999998,1.84400000000000,3.84580000000000,0,Composed: Copy with GPU GDI,6.35450000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,710.21775509999998,2.68290000000000,3.68770000000000,0,Composed: Copy with GPU GDI,6.53150000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,710.22154969999997,2.74650000000000,3.79460000000000,0,Composed: Copy with GPU GDI,6.59070000000000,20.82900000000000,13.34150000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,710.22538329999998,2.78130000000000,3.83360000000000,0,Composed: Copy with GPU GDI,7.23580000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,710.22924990000001,3.39700000000000,3.86660000000000,0,Composed: Copy with GPU GDI,7.22430000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,710.23378449999996,2.71080000000000,4.53460000000000,0,Composed: Copy with GPU GDI,6.55680000000000,21.92530000000000,13.33110000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,710.24072760000001,0.03120000000000,6.94310000000000,0,Composed: Copy with GPU GDI,4.07400000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,710.24396079999997,0.86120000000000,3.23320000000000,0,Composed: Copy with GPU GDI,4.67520000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,710.24760849999996,1.04020000000000,3.64770000000000,0,Composed: Copy with GPU GDI,4.83480000000000,21.44080000000000,13.33950000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,710.25136339999995,1.09960000000000,3.75490000000000,0,Composed: Copy with GPU GDI,5.52230000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,710.25517279999997,1.73200000000000,3.80940000000000,0,Composed: Copy with GPU GDI,5.53130000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,1,710.25903470000003,1.68530000000000,3.86190000000000,0,Composed: Copy with GPU GDI,5.48050000000000,0.00000000000000,0.00000000000000
dota2.exe,1156,0x00000202A47F6E80,DXGI,0,0,0,710.26249289999998,2.04560000000000,3.45820000000000,0,Composed: Copy with GPU GDI,5.83520000000000,19.89810000000000,13.34170000000000
