Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.13812429999996,2.16150000000000,3.39620000000000,0,Composed: Copy with GPU GDI,5.78040000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.14147149999997,2.45550000000000,3.34720000000000,0,Composed: Copy with GPU GDI,6.06460000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,0,957.14494360000003,2.62650000000000,3.47210000000000,0,Composed: Copy with GPU GDI,6.35450000000000,20.31310000000000,13.33870000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.14863630000002,2.68470000000000,3.69270000000000,0,Composed: Copy with GPU GDI,7.06670000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.15530520000004,0.41300000000000,6.66890000000000,0,Composed: Copy with GPU GDI,4.16110000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,0,957.15855869999996,0.93310000000000,3.25350000000000,0,Composed: Copy with GPU GDI,4.69720000000000,20.05510000000000,13.35710000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.16197650000004,1.29780000000000,3.41780000000000,0,Composed: Copy with GPU GDI,5.62010000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.16561420000005,2.00860000000000,3.63770000000000,0,Composed: Copy with GPU GDI,5.73830000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,0,957.16918350000003,2.19200000000000,3.56930000000000,0,Composed: Copy with GPU GDI,5.94820000000000,22.74690000000000,13.31660000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.17250709999996,2.64410000000000,3.32360000000000,0,Composed: Copy with GPU GDI,6.36360000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.17612450000001,2.77390000000000,3.61740000000000,0,Composed: Copy with GPU GDI,7.14540000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.18048899999997,2.80070000000000,4.36450000000000,0,Composed: Copy with GPU GDI,6.56830000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,0,957.18433889999994,2.74220000000000,3.84990000000000,0,Composed: Copy with GPU GDI,6.54450000000000,20.93880000000000,13.34730000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.19001089999995,0.89790000000000,5.67200000000000,0,Composed: Copy with GPU GDI,5.29350000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.19326260000003,2.06530000000000,3.25170000000000,0,Composed: Copy with GPU GDI,5.84220000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,0,957.19711800000005,2.00840000000000,3.85540000000000,0,Composed: Copy with GPU GDI,5.76580000000000,21.50470000000000,13.34500000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.20054579999999,2.35840000000000,3.42780000000000,0,Composed: Copy with GPU GDI,6.73230000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.20441500000004,2.89120000000000,3.86920000000000,0,Composed: Copy with GPU GDI,6.67860000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,0,957.20834490000004,2.77720000000000,3.92990000000000,0,Composed: Copy with GPU GDI,6.54240000000000,23.60080000000000,13.32300000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.21221060000005,2.70780000000000,3.86570000000000,0,Composed: Copy with GPU GDI,6.45410000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.21598080000001,2.71390000000000,3.77020000000000,0,Composed: Copy with GPU GDI,7.13470000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.22263950000001,0.49430000000000,6.65870000000000,0,Composed: Copy with GPU GDI,4.30860000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,0,957.22604170000000,0.92930000000000,3.40220000000000,0,Composed: Copy with GPU GDI,4.68960000000000,19.25120000000000,13.34720000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.22946850000005,1.28030000000000,3.42680000000000,0,Composed: Copy with GPU GDI,5.66170000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.23326989999998,1.88890000000000,3.80140000000000,0,Composed: Copy with GPU GDI,5.90180000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,0,957.23700880000001,2.18740000000000,3.73890000000000,0,Composed: Copy with GPU GDI,5.94250000000000,21.63030000000000,13.34620000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.24050009999996,2.47840000000000,3.49130000000000,0,Composed: Copy with GPU GDI,6.82660000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.24453410000001,2.82520000000000,4.03400000000000,0,Composed: Copy with GPU GDI,6.56050000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,0,957.24843360000000,2.68270000000000,3.89950000000000,0,Composed: Copy with GPU GDI,6.56300000000000,23.53410000000000,13.32860000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.25414860000001,0.74360000000000,5.71500000000000,0,Composed: Copy with GPU GDI,4.55580000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.25745419999998,1.27250000000000,3.30560000000000,0,Composed: Copy with GPU GDI,5.68650000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.26120119999996,1.96020000000000,3.74700000000000,0,Composed: Copy with GPU GDI,5.74390000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,0,957.26461200000006,2.36170000000000,3.41080000000000,0,Composed: Copy with GPU GDI,6.15370000000000,20.71020000000000,13.35450000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.26840460000005,2.39220000000000,3.79260000000000,0,Composed: Copy with GPU GDI,6.78180000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.27179290000004,3.41500000000000,3.38830000000000,0,Composed: Copy with GPU GDI,7.18250000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,0,957.27621650000003,2.78130000000000,4.42360000000000,0,Composed: Copy with GPU GDI,6.52370000000000,22.42170000000000,13.31600000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.28001410000002,2.75210000000000,3.79760000000000,0,Composed: Copy with GPU GDI,7.05180000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.28394449999996,3.14540000000000,3.93040000000000,0,Composed: Copy with GPU GDI,6.87030000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.29063410000003,0.20270000000000,6.68960000000000,0,Composed: Copy with GPU GDI,3.96210000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,0,957.29430330000002,0.30980000000000,3.66920000000000,0,Composed: Copy with GPU GDI,4.03430000000000,17.68160000000000,13.34670000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.29785500000003,0.50490000000000,3.55170000000000,0,Composed: Copy with GPU GDI,4.89390000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.30152329999999,1.25330000000000,3.66830000000000,0,Composed: Copy with GPU GDI,5.04990000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,0,957.30523570000003,1.36110000000000,3.71240000000000,0,Composed: Copy with GPU GDI,5.15250000000000,20.08030000000000,13.33110000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.30858960000000,1.82540000000000,3.35390000000000,0,Composed: Copy with GPU GDI,6.20420000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.31216800000004,2.65100000000000,3.57840000000000,0,Composed: Copy with GPU GDI,6.42920000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,0,957.31589759999997,2.72230000000000,3.72960000000000,0,Composed: Copy with GPU GDI,6.56930000000000,22.74950000000000,13.33110000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.32175559999996,0.65830000000000,5.85800000000000,0,Composed: Copy with GPU GDI,5.06760000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.32505870000000,1.78180000000000,3.30310000000000,0,Composed: Copy with GPU GDI,5.51860000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.32886889999997,1.73820000000000,3.81020000000000,0,Composed: Copy with GPU GDI,5.48460000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,0,957.33216119999997,2.21860000000000,3.29230000000000,0,Composed: Copy with GPU GDI,5.94300000000000,19.83090000000000,13.34500000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.33586219999995,2.27020000000000,3.70100000000000,0,Composed: Copy with GPU GDI,6.67410000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.33970230000000,2.86110000000000,3.84010000000000,0,Composed: Copy with GPU GDI,6.93190000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,0,957.34357179999995,3.08680000000000,3.86950000000000,0,Composed: Copy with GPU GDI,6.85980000000000,21.76210000000000,13.34180000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.34766339999999,2.79920000000000,4.09160000000000,0,Composed: Copy with GPU GDI,7.34000000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.35154860000000,3.32820000000000,3.88520000000000,0,Composed: Copy with GPU GDI,7.25990000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,0,957.35910160000003,0.02810000000000,7.55300000000000,0,Composed: Copy with GPU GDI,3.60850000000000,19.58120000000000,13.34890000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.36254450000001,0.18340000000000,3.44290000000000,0,Composed: Copy with GPU GDI,4.63430000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.36597859999995,1.22750000000000,3.43410000000000,0,Composed: Copy with GPU GDI,5.03770000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.36964990000001,1.38690000000000,3.67130000000000,0,Composed: Copy with GPU GDI,5.21890000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,0,957.37331200000006,1.58050000000000,3.66210000000000,0,Composed: Copy with GPU GDI,5.37780000000000,18.69970000000000,13.32890000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.37706560000004,1.64540000000000,3.75360000000000,0,Composed: Copy with GPU GDI,6.07250000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.38072099999999,2.44640000000000,3.65540000000000,0,Composed: Copy with GPU GDI,6.24870000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,0,957.38429459999998,2.70070000000000,3.57360000000000,0,Composed: Copy with GPU GDI,6.50590000000000,21.05980000000000,13.34270000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.39033189999998,0.49710000000000,6.03730000000000,0,Composed: Copy with GPU GDI,4.93230000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.39364239999998,1.64260000000000,3.31050000000000,0,Composed: Copy with GPU GDI,5.46300000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,0,957.39720920000002,1.91980000000000,3.56680000000000,0,Composed: Copy with GPU GDI,5.72990000000000,21.47030000000000,13.32510000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.40076710000005,2.19940000000000,3.55790000000000,0,Composed: Copy with GPU GDI,6.62250000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.40449799999999,2.91630000000000,3.73090000000000,0,Composed: Copy with GPU GDI,6.72600000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,0,957.40850039999998,2.74550000000000,4.00240000000000,0,Composed: Copy with GPU GDI,6.53320000000000,23.52340000000000,13.34430000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.41230359999997,2.75220000000000,3.80320000000000,0,Composed: Copy with GPU GDI,6.51480000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.41611000000000,2.73520000000000,3.80640000000000,0,Composed: Copy with GPU GDI,7.18140000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.42345409999996,0.02940000000000,7.34410000000000,0,Composed: Copy with GPU GDI,3.73660000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,0,957.42681470000002,0.39890000000000,3.36060000000000,0,Composed: Copy with GPU GDI,4.23780000000000,18.54850000000000,13.33940000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.43041249999999,0.66870000000000,3.59780000000000,0,Composed: Copy with GPU GDI,5.10330000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.43397159999995,1.56370000000000,3.55910000000000,0,Composed: Copy with GPU GDI,5.31170000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,0,957.43763730000001,1.66470000000000,3.66570000000000,0,Composed: Copy with GPU GDI,5.37090000000000,21.06060000000000,13.33470000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.44134929999996,1.68380000000000,3.71200000000000,0,Composed: Copy with GPU GDI,5.99830000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.44511020000004,2.26090000000000,3.76090000000000,0,Composed: Copy with GPU GDI,5.96180000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.44864080000002,2.45170000000000,3.53060000000000,0,Composed: Copy with GPU GDI,6.26350000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,0,957.45483060000004,0.03150000000000,6.18980000000000,0,Composed: Copy with GPU GDI,3.70040000000000,17.20610000000000,13.33880000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.45801749999998,0.53560000000000,3.18690000000000,0,Composed: Copy with GPU GDI,4.88850000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.46160139999995,1.32550000000000,3.58390000000000,0,Composed: Copy with GPU GDI,5.30390000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,0,957.46493280000004,2.00100000000000,3.33140000000000,0,Composed: Copy with GPU GDI,5.69920000000000,20.43830000000000,13.33440000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.46843850000005,2.21150000000000,3.50570000000000,0,Composed: Copy with GPU GDI,6.55130000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.47189479999997,3.12350000000000,3.45630000000000,0,Composed: Copy with GPU GDI,6.81320000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,0,957.47603949999996,2.69430000000000,4.14470000000000,0,Composed: Copy with GPU GDI,6.37580000000000,22.67450000000000,13.34290000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.47977930000002,2.66480000000000,3.73980000000000,0,Composed: Copy with GPU GDI,6.90970000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.48353820000000,3.16960000000000,3.75890000000000,0,Composed: Copy with GPU GDI,6.85770000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.49066760000005,0.02990000000000,7.12940000000000,0,Composed: Copy with GPU GDI,3.41900000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,0,957.49392760000001,0.18710000000000,3.26000000000000,0,Composed: Copy with GPU GDI,3.83490000000000,18.14260000000000,13.35620000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.49771009999995,0.07410000000000,3.78250000000000,0,Composed: Copy with GPU GDI,4.37850000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.50110080000002,1.01260000000000,3.39070000000000,0,Composed: Copy with GPU GDI,4.65860000000000,0.00000000000000,0.00000000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,0,957.50468400000000,1.09930000000000,3.58320000000000,0,Composed: Copy with GPU GDI,4.77360000000000,20.71120000000000,13.32500000000000
dota2.exe,9448,0x0000018B3FFE8DE0,DXGI,0,0,1,957.50797699999998,1.50390000000000,3.29300000000000,0,Composed: Copy with GPU GDI,5.79090000000000,0.00000000000000,0.00000000000000
