Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange
dota2.exe,10380,0x000002AF2D964EF0,DXGI,0,0,1,233.08333870000001,1.19640000000000,3.41190000000000,0,Composed: Copy with GPU GDI,4.86240000000000,0.00000000000000,0.00000000000000
dota2.exe,10380,0x000002AF2D964EF0,DXGI,0,0,0,233.08690840000000,1.31980000000000,3.56970000000000,0,Composed: Copy with GPU GDI,4.97480000000000,18.10120000000000,13.17010000000000
dota2.exe,10380,0x000002AF2D964EF0,DXGI,0,0,1,233.09029480000001,1.60930000000000,3.38640000000000,0,Composed: Copy with GPU GDI,6.65280000000000,0.00000000000000,0.00000000000000
dota2.exe,10380,0x000002AF2D964EF0,DXGI,0,0,1,233.09397100000001,3.01120000000000,3.67620000000000,0,Composed: Copy with GPU GDI,6.67690000000000,0.00000000000000,0.00000000000000
dota2.exe,10380,0x000002AF2D964EF0,DXGI,0,0,0,233.09807860000001,2.59930000000000,4.10760000000000,0,Composed: Copy with GPU GDI,6.26660000000000,20.26670000000000,13.33570000000000
dota2.exe,10380,0x000002AF2D964EF0,DXGI,0,0,1,233.10167060000001,2.69270000000000,3.59200000000000,0,Composed: Copy with GPU GDI,6.99900000000000,0.00000000000000,0.00000000000000
dota2.exe,10380,0x000002AF2D964EF0,DXGI,0,0,1,233.10793590000000,0.75480000000000,6.26530000000000,0,Composed: Copy with GPU GDI,4.45220000000000,0.00000000000000,0.00000000000000
dota2.exe,10380,0x000002AF2D964EF0,DXGI,0,0,0,233.11138990000001,1.01620000000000,3.45400000000000,0,Composed: Copy with GPU GDI,4.68460000000000,20.29380000000000,13.33840000000000
dota2.exe,10380,0x000002AF2D964EF0,DXGI,0,0,1,233.11474749999999,1.34770000000000,3.35760000000000,0,Composed: Copy with GPU GDI,5.67940000000000,0.00000000000000,0.00000000000000
dota2.exe,10380,0x000002AF2D964EF0,DXGI,0,0,1,233.11843759999999,2.01060000000000,3.69010000000000,0,Composed: Copy with GPU GDI,5.69130000000000,0.00000000000000,0.00000000000000
