Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange
dota2.exe,10380,0x000002AF2D964EF0,DXGI,0,0,1,330.36668850000001,0.03510000000000,7.84420000000000,0,Composed: Copy with GPU GDI,4.05290000000000,0.00000000000000,0.00000000000000
dota2.exe,10380,0x000002AF2D964EF0,DXGI,0,0,1,330.37025920000002,0.50360000000000,3.57070000000000,0,Composed: Copy with GPU GDI,4.18250000000000,0.00000000000000,0.00000000000000
dota2.exe,10380,0x000002AF2D964EF0,DXGI,0,0,0,330.37358499999999,0.88470000000000,3.32580000000000,0,Composed: Copy with GPU GDI,4.54930000000000,20.46740000000000,13.32750000000000
dota2.exe,10380,0x000002AF2D964EF0,DXGI,0,0,1,330.37707769999997,1.07540000000000,3.49270000000000,0,Composed: Copy with GPU GDI,5.34290000000000,0.00000000000000,0.00000000000000
dota2.exe,10380,0x000002AF2D964EF0,DXGI,0,0,1,330.38088829999998,1.55470000000000,3.81060000000000,0,Composed: Copy with GPU GDI,5.20680000000000,0.00000000000000,0.00000000000000
dota2.exe,10380,0x000002AF2D964EF0,DXGI,0,0,1,330.38423770000003,1.88040000000000,3.34940000000000,0,Composed: Copy with GPU GDI,5.55620000000000,0.00000000000000,0.00000000000000
dota2.exe,10380,0x000002AF2D964EF0,DXGI,0,0,0,330.38776360000003,2.05670000000000,3.52590000000000,0,Composed: Copy with GPU GDI,5.71980000000000,19.63520000000000,13.34640000000000
dota2.exe,10380,0x000002AF2D964EF0,DXGI,0,0,1,330.39118550000001,2.32310000000000,3.42190000000000,0,Composed: Copy with GPU GDI,6.63760000000000,0.00000000000000,0.00000000000000
dota2.exe,10380,0x000002AF2D964EF0,DXGI,0,0,1,330.39733730000000,0.51270000000000,6.15180000000000,0,Composed: Copy with GPU GDI,4.20860000000000,0.00000000000000,0.00000000000000
dota2.exe,10380,0x000002AF2D964EF0,DXGI,0,0,0,330.40056750000002,0.99240000000000,3.23020000000000,0,Composed: Copy with GPU GDI,4.66910000000000,20.18110000000000,13.34980000000000
dota2.exe,10380,0x000002AF2D964EF0,DXGI,0,0,1,330.40385739999999,1.40740000000000,3.28990000000000,0,Composed: Copy with GPU GDI,5.70860000000000,0.00000000000000,0.00000000000000
dota2.exe,10380,0x000002AF2D964EF0,DXGI,0,0,1,330.40760390000003,1.98630000000000,3.74650000000000,0,Composed: Copy with GPU GDI,5.68480000000000,0.00000000000000,0.00000000000000
dota2.exe,10380,0x000002AF2D964EF0,DXGI,0,0,1,330.41126730000002,2.04430000000000,3.66340000000000,0,Composed: Copy with GPU GDI,5.72350000000000,0.00000000000000,0.00000000000000
dota2.exe,10380,0x000002AF2D964EF0,DXGI,0,0,0,330.41474049999999,2.27180000000000,3.47320000000000,0,Composed: Copy with GPU GDI,5.90750000000000,19.33280000000000,13.32470000000000
dota2.exe,10380,0x000002AF2D964EF0,DXGI,0,0,1,330.41840700000000,2.26810000000000,3.66650000000000,0,Composed: Copy with GPU GDI,6.53760000000000,0.00000000000000,0.00000000000000
