Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.36875989999999,1.90820000000000,3.39410000000000,0,Composed: Copy with GPU GDI,6.31850000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.37234670000001,2.74600000000000,3.58680000000000,0,Composed: Copy with GPU GDI,6.80850000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,168.37875980000001,0.41140000000000,6.41310000000000,0,Composed: Copy with GPU GDI,4.26150000000000,19.79990000000000,13.33710000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.38214980000001,0.83950000000000,3.39000000000000,0,Composed: Copy with GPU GDI,5.24880000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.38593440000000,1.48570000000000,3.78460000000000,0,Composed: Copy with GPU GDI,5.27250000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,168.38939389999999,1.82770000000000,3.45950000000000,0,Composed: Copy with GPU GDI,5.59950000000000,22.50200000000000,13.33620000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.39290539999999,2.11060000000000,3.51150000000000,0,Composed: Copy with GPU GDI,5.89770000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.39678090000001,2.04650000000000,3.87550000000000,0,Composed: Copy with GPU GDI,6.54870000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.40032980000001,3.01940000000000,3.54890000000000,0,Composed: Copy with GPU GDI,6.81610000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,168.40438739999999,2.77950000000000,4.05760000000000,0,Composed: Copy with GPU GDI,6.55590000000000,20.85200000000000,13.34350000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.40822120000001,2.73880000000000,3.83380000000000,0,Composed: Copy with GPU GDI,7.16480000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.41625149999999,0.03280000000000,8.03030000000000,0,Composed: Copy with GPU GDI,3.39580000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,168.41968990000001,0.03200000000000,3.43840000000000,0,Composed: Copy with GPU GDI,3.76660000000000,18.88110000000000,13.33160000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.42311269999999,0.36320000000000,3.42280000000000,0,Composed: Copy with GPU GDI,4.76430000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.42683910000000,1.05700000000000,3.72640000000000,0,Composed: Copy with GPU GDI,4.82670000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,168.43050800000000,1.17710000000000,3.66890000000000,0,Composed: Copy with GPU GDI,5.00310000000000,21.40220000000000,13.33920000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.43431090000001,1.22570000000000,3.80290000000000,0,Composed: Copy with GPU GDI,5.66590000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.43766500000001,2.32880000000000,3.35410000000000,0,Composed: Copy with GPU GDI,6.11520000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.44139229999999,2.40600000000000,3.72730000000000,0,Composed: Copy with GPU GDI,6.19250000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,168.44741260000001,0.18890000000000,6.02030000000000,0,Composed: Copy with GPU GDI,3.97140000000000,17.84360000000000,13.34600000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.45080949999999,0.59760000000000,3.39690000000000,0,Composed: Copy with GPU GDI,5.00040000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.45433980000001,1.49210000000000,3.53030000000000,0,Composed: Copy with GPU GDI,5.26010000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,168.45793689999999,1.68430000000000,3.59710000000000,0,Composed: Copy with GPU GDI,5.43560000000000,20.64830000000000,13.32900000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.46158500000001,1.80460000000000,3.64810000000000,0,Composed: Copy with GPU GDI,6.17340000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.46518580000000,2.59200000000000,3.60080000000000,0,Composed: Copy with GPU GDI,6.37240000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,168.46881310000001,2.76460000000000,3.62730000000000,0,Composed: Copy with GPU GDI,6.52980000000000,23.11750000000000,13.34540000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.47264419999999,2.72070000000000,3.83110000000000,0,Composed: Copy with GPU GDI,7.19770000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.47963840000000,0.22460000000000,6.99420000000000,0,Composed: Copy with GPU GDI,4.26800000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.48314890000000,0.78150000000000,3.51050000000000,0,Composed: Copy with GPU GDI,4.56300000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,168.48650400000000,1.21410000000000,3.35510000000000,0,Composed: Copy with GPU GDI,4.97850000000000,18.76670000000000,13.34010000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.49020930000000,1.29820000000000,3.70530000000000,0,Composed: Copy with GPU GDI,5.74180000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.49401580000000,1.95590000000000,3.80650000000000,0,Composed: Copy with GPU GDI,5.75490000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,168.49762089999999,2.17350000000000,3.60510000000000,0,Composed: Copy with GPU GDI,5.96320000000000,20.97920000000000,13.32940000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.50096930000001,2.63740000000000,3.34840000000000,0,Composed: Copy with GPU GDI,7.02220000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.50481980000001,3.20400000000000,3.85050000000000,0,Composed: Copy with GPU GDI,6.98260000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,168.50908659999999,2.74050000000000,4.26680000000000,0,Composed: Copy with GPU GDI,6.53000000000000,22.85360000000000,13.34010000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.51488459999999,0.75330000000000,5.79800000000000,0,Composed: Copy with GPU GDI,5.16150000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.51826330000000,1.80510000000000,3.37870000000000,0,Composed: Copy with GPU GDI,5.63160000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.52198240000001,1.92360000000000,3.71910000000000,0,Composed: Copy with GPU GDI,5.76060000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,168.52547210000000,2.28580000000000,3.48970000000000,0,Composed: Copy with GPU GDI,6.09920000000000,19.80790000000000,13.33980000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.52921350000000,2.37630000000000,3.74140000000000,0,Composed: Copy with GPU GDI,6.83580000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.53295340000000,3.11390000000000,3.73990000000000,0,Composed: Copy with GPU GDI,6.92680000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,168.53707199999999,2.82950000000000,4.11860000000000,0,Composed: Copy with GPU GDI,6.64470000000000,21.54290000000000,13.33490000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.54095559999999,2.77780000000000,3.88360000000000,0,Composed: Copy with GPU GDI,7.17320000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.54759870000001,0.55030000000000,6.64310000000000,0,Composed: Copy with GPU GDI,4.38960000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,168.55098749999999,1.01860000000000,3.38880000000000,0,Composed: Copy with GPU GDI,4.82180000000000,20.96620000000000,13.33880000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.55458970000001,1.23900000000000,3.60220000000000,0,Composed: Copy with GPU GDI,5.64310000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.55844490000001,1.80610000000000,3.85520000000000,0,Composed: Copy with GPU GDI,5.63100000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.56214340000000,1.95590000000000,3.69850000000000,0,Composed: Copy with GPU GDI,5.75390000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,168.56566190000001,2.25630000000000,3.51850000000000,0,Composed: Copy with GPU GDI,6.04520000000000,19.63220000000000,13.34040000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.56948270000001,2.24650000000000,3.82080000000000,0,Composed: Copy with GPU GDI,6.80350000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.57325480000000,3.05310000000000,3.77210000000000,0,Composed: Copy with GPU GDI,6.99040000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,168.58001260000000,0.25370000000000,6.75780000000000,0,Composed: Copy with GPU GDI,4.16870000000000,18.62100000000000,13.33950000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.58366280000001,0.53650000000000,3.65020000000000,0,Composed: Copy with GPU GDI,5.05550000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.58711550000001,1.62800000000000,3.45270000000000,0,Composed: Copy with GPU GDI,5.54020000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,168.59083390000001,1.83750000000000,3.71840000000000,0,Composed: Copy with GPU GDI,5.76020000000000,21.14280000000000,13.34310000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.59452180000000,2.09660000000000,3.68790000000000,0,Composed: Copy with GPU GDI,6.62350000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.59837759999999,2.79090000000000,3.85580000000000,0,Composed: Copy with GPU GDI,6.97440000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,168.60221350000000,3.16090000000000,3.83590000000000,0,Composed: Copy with GPU GDI,7.08510000000000,23.09790000000000,13.33470000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.60645489999999,2.87170000000000,4.24140000000000,0,Composed: Copy with GPU GDI,7.45070000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.61336439999999,0.56100000000000,6.90950000000000,0,Composed: Copy with GPU GDI,4.50320000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,168.61670760000001,1.18130000000000,3.34320000000000,0,Composed: Copy with GPU GDI,5.12550000000000,21.93450000000000,13.33070000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.62050740000001,1.35270000000000,3.79980000000000,0,Composed: Copy with GPU GDI,5.29180000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.62451139999999,2.14640000000000,4.00400000000000,0,Composed: Copy with GPU GDI,6.09160000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.62834000000001,2.27430000000000,3.82860000000000,0,Composed: Copy with GPU GDI,6.21720000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,168.63198100000000,2.59490000000000,3.64100000000000,0,Composed: Copy with GPU GDI,6.51110000000000,20.00030000000000,13.33920000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.63566710000001,2.84960000000000,3.68610000000000,0,Composed: Copy with GPU GDI,7.52560000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.63983300000001,3.37420000000000,4.16590000000000,0,Composed: Copy with GPU GDI,7.32940000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,168.64548959999999,1.69040000000000,5.65660000000000,0,Composed: Copy with GPU GDI,5.70600000000000,20.54800000000000,14.05630000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.64898629999999,2.22460000000000,3.49670000000000,0,Composed: Copy with GPU GDI,6.78270000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.65294499999999,2.84110000000000,3.95870000000000,0,Composed: Copy with GPU GDI,6.79030000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,168.65716910000000,2.57770000000000,4.22410000000000,0,Composed: Copy with GPU GDI,6.59540000000000,21.49140000000000,12.62290000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.66082630000000,2.97150000000000,3.65720000000000,0,Composed: Copy with GPU GDI,7.50930000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.66489910000001,3.46440000000000,4.07280000000000,0,Composed: Copy with GPU GDI,7.35470000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,168.66950829999999,2.76670000000000,4.60920000000000,0,Composed: Copy with GPU GDI,6.65350000000000,22.49000000000000,13.33780000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.67341379999999,2.76590000000000,3.90550000000000,0,Composed: Copy with GPU GDI,7.27380000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.68051460000001,0.18690000000000,7.10080000000000,0,Composed: Copy with GPU GDI,4.36880000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,168.68382980000001,1.07830000000000,3.31520000000000,0,Composed: Copy with GPU GDI,5.05350000000000,21.53040000000000,13.36190000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.68855020000001,0.35140000000000,4.72040000000000,0,Composed: Copy with GPU GDI,5.03260000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.69192509999999,1.67650000000000,3.37490000000000,0,Composed: Copy with GPU GDI,5.64430000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.69587189999999,1.71410000000000,3.94680000000000,0,Composed: Copy with GPU GDI,5.61410000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,168.69946400000001,2.04470000000000,3.59210000000000,0,Composed: Copy with GPU GDI,5.90340000000000,19.20980000000000,13.31360000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.70334500000001,2.03810000000000,3.88100000000000,0,Composed: Copy with GPU GDI,6.50510000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.70704019999999,2.83200000000000,3.69520000000000,0,Composed: Copy with GPU GDI,6.93860000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,168.71324830000000,0.74790000000000,6.20810000000000,0,Composed: Copy with GPU GDI,4.63380000000000,18.77060000000000,13.34510000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.71665279999999,1.25050000000000,3.40450000000000,0,Composed: Copy with GPU GDI,5.73510000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.72047660000001,1.92600000000000,3.82380000000000,0,Composed: Copy with GPU GDI,5.82470000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,168.72411860000000,2.19260000000000,3.64200000000000,0,Composed: Copy with GPU GDI,6.05590000000000,21.23220000000000,13.33190000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.72771460000001,2.47850000000000,3.59600000000000,0,Composed: Copy with GPU GDI,6.97000000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,168.73156689999999,3.14290000000000,3.85230000000000,0,Composed: Copy with GPU GDI,7.04160000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,168.73603729999999,2.59420000000000,4.47040000000000,0,Composed: Copy with GPU GDI,6.48520000000000,22.65220000000000,13.33870000000000
