Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,374.13590360000001,2.61310000000000,3.63700000000000,0,Composed: Copy with GPU GDI,6.86200000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,374.13957929999998,3.21280000000000,3.67570000000000,0,Composed: Copy with GPU GDI,6.87420000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,374.14742139999998,0.02990000000000,7.84210000000000,0,Composed: Copy with GPU GDI,3.26390000000000,20.17410000000000,13.34420000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,374.15079359999999,0.02880000000000,3.37220000000000,0,Composed: Copy with GPU GDI,3.56860000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,374.15447999999998,0.02840000000000,3.68640000000000,0,Composed: Copy with GPU GDI,4.21360000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,374.15767970000002,1.03560000000000,3.19970000000000,0,Composed: Copy with GPU GDI,4.67280000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,374.16116319999998,1.20870000000000,3.48350000000000,0,Composed: Copy with GPU GDI,4.86250000000000,19.76840000000000,13.33610000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,374.16451530000001,1.53370000000000,3.35210000000000,0,Composed: Copy with GPU GDI,5.79760000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,374.16787970000001,2.44960000000000,3.36440000000000,0,Composed: Copy with GPU GDI,6.10340000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,374.17140819999997,2.60330000000000,3.52850000000000,0,Composed: Copy with GPU GDI,6.27320000000000,22.86350000000000,13.34010000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,374.17747789999999,0.21840000000000,6.06970000000000,0,Composed: Copy with GPU GDI,3.95260000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,374.18076420000000,1.35310000000000,3.28630000000000,0,Composed: Copy with GPU GDI,5.01390000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,374.18420559999998,1.59330000000000,3.44140000000000,0,Composed: Copy with GPU GDI,5.27110000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,374.18758320000001,1.91630000000000,3.37760000000000,0,Composed: Copy with GPU GDI,5.58350000000000,20.04340000000000,13.35490000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,374.19090829999999,2.28490000000000,3.32510000000000,0,Composed: Copy with GPU GDI,6.59490000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,374.19435329999999,3.17260000000000,3.44500000000000,0,Composed: Copy with GPU GDI,6.87100000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,374.19858900000003,2.65990000000000,4.23570000000000,0,Composed: Copy with GPU GDI,6.36610000000000,22.35800000000000,13.32040000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,374.20232349999998,2.65540000000000,3.73450000000000,0,Composed: Copy with GPU GDI,6.93020000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,374.20613909999997,3.14650000000000,3.81560000000000,0,Composed: Copy with GPU GDI,6.84360000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,374.21295550000002,0.04920000000000,6.81640000000000,0,Composed: Copy with GPU GDI,3.75350000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,374.21643960000000,0.29180000000000,3.48410000000000,0,Composed: Copy with GPU GDI,3.98740000000000,17.85170000000000,13.34430000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,374.21983169999999,0.61570000000000,3.39210000000000,0,Composed: Copy with GPU GDI,4.96310000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,374.22342959999997,1.38610000000000,3.59790000000000,0,Composed: Copy with GPU GDI,5.07730000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,374.22670849999997,1.81760000000000,3.27890000000000,0,Composed: Copy with GPU GDI,5.49610000000000,20.91920000000000,13.33640000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,374.23005590000002,2.16990000000000,3.34740000000000,0,Composed: Copy with GPU GDI,6.50360000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,374.23368870000002,2.89310000000000,3.63280000000000,0,Composed: Copy with GPU GDI,6.60370000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,374.23769729999998,2.61270000000000,4.00860000000000,0,Composed: Copy with GPU GDI,6.32400000000000,23.26330000000000,13.33290000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,374.24356990000001,0.47360000000000,5.87260000000000,0,Composed: Copy with GPU GDI,4.16190000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,374.24682130000002,0.92710000000000,3.25140000000000,0,Composed: Copy with GPU GDI,5.27710000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,374.25049050000001,1.62810000000000,3.66920000000000,0,Composed: Copy with GPU GDI,5.34760000000000,0.00000000000000,0.00000000000000
