Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.20983230000002,2.55440000000000,3.29210000000000,0,Composed: Copy with GPU GDI,6.17700000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.21343979999995,2.58620000000000,3.60750000000000,0,Composed: Copy with GPU GDI,6.87350000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.21706749999998,3.27230000000000,3.62770000000000,0,Composed: Copy with GPU GDI,6.93750000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,578.22140660000002,2.61500000000000,4.33910000000000,0,Composed: Copy with GPU GDI,6.26150000000000,21.15450000000000,13.33570000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.22808880000002,0.02770000000000,6.68220000000000,0,Composed: Copy with GPU GDI,3.97650000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.23137180000003,0.71590000000000,3.28300000000000,0,Composed: Copy with GPU GDI,4.38760000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,578.23493110000004,0.85050000000000,3.55930000000000,0,Composed: Copy with GPU GDI,4.53190000000000,20.97080000000000,13.34080000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.23838120000005,1.09780000000000,3.45010000000000,0,Composed: Copy with GPU GDI,5.41130000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.24203660000001,1.77520000000000,3.65540000000000,0,Composed: Copy with GPU GDI,5.44640000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.24558579999996,1.92050000000000,3.54920000000000,0,Composed: Copy with GPU GDI,5.59980000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,578.24897739999994,2.22170000000000,3.39160000000000,0,Composed: Copy with GPU GDI,5.87200000000000,20.27750000000000,13.35300000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.25239350000004,2.47370000000000,3.41610000000000,0,Composed: Copy with GPU GDI,6.78970000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.25868679999996,0.50510000000000,6.29330000000000,0,Composed: Copy with GPU GDI,4.15730000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,578.26229409999996,0.57110000000000,3.60730000000000,0,Composed: Copy with GPU GDI,4.27260000000000,20.27720000000000,13.31640000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.26551700000005,1.07660000000000,3.22290000000000,0,Composed: Copy with GPU GDI,5.36800000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.26920710000002,1.69380000000000,3.69010000000000,0,Composed: Copy with GPU GDI,5.39760000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.27306829999998,1.55850000000000,3.86120000000000,0,Composed: Copy with GPU GDI,5.23150000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,578.27673389999995,1.58850000000000,3.66560000000000,0,Composed: Copy with GPU GDI,5.26130000000000,19.18680000000000,13.34940000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.28013490000001,1.88480000000000,3.40100000000000,0,Composed: Copy with GPU GDI,6.20380000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.28355280000005,2.80360000000000,3.41790000000000,0,Composed: Copy with GPU GDI,6.51590000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,578.28741000000002,2.67610000000000,3.85720000000000,0,Composed: Copy with GPU GDI,6.35790000000000,21.84930000000000,13.33860000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.29438210000001,0.02840000000000,6.97210000000000,0,Composed: Copy with GPU GDI,4.08510000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.29784210000003,0.64130000000000,3.46000000000000,0,Composed: Copy with GPU GDI,4.33950000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,578.30120850000003,0.99860000000000,3.36640000000000,0,Composed: Copy with GPU GDI,4.68970000000000,21.38690000000000,13.33610000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.30474760000004,1.17490000000000,3.53910000000000,0,Composed: Copy with GPU GDI,4.86750000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.30829359999996,1.33770000000000,3.54600000000000,0,Composed: Copy with GPU GDI,5.68760000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.31184059999998,2.16030000000000,3.54700000000000,0,Composed: Copy with GPU GDI,5.86540000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,578.31552239999996,2.20190000000000,3.68180000000000,0,Composed: Copy with GPU GDI,6.00380000000000,20.41030000000000,13.33730000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.31891299999995,2.63290000000000,3.39060000000000,0,Composed: Copy with GPU GDI,7.07910000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.32504229999995,0.96630000000000,6.12930000000000,0,Composed: Copy with GPU GDI,4.76080000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,578.32838249999998,1.43980000000000,3.34020000000000,0,Composed: Copy with GPU GDI,5.28380000000000,20.88860000000000,13.33840000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.33160039999996,2.09060000000000,3.21790000000000,0,Composed: Copy with GPU GDI,6.49860000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.33543410000004,2.68630000000000,3.83370000000000,0,Composed: Copy with GPU GDI,6.54510000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,578.33916390000002,2.84040000000000,3.72980000000000,0,Composed: Copy with GPU GDI,6.67590000000000,23.44060000000000,13.33340000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.34305359999996,2.80410000000000,3.88970000000000,0,Composed: Copy with GPU GDI,7.36300000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.34687620000000,3.56250000000000,3.82260000000000,0,Composed: Copy with GPU GDI,7.42300000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.35150590000001,2.81360000000000,4.62970000000000,0,Composed: Copy with GPU GDI,6.64030000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,578.35832619999996,0.02800000000000,6.82030000000000,0,Composed: Copy with GPU GDI,3.70550000000000,17.62000000000000,13.34170000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.36148109999999,0.56680000000000,3.15490000000000,0,Composed: Copy with GPU GDI,5.10630000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.36526260000005,1.34230000000000,3.78150000000000,0,Composed: Copy with GPU GDI,5.19400000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,578.36862289999999,1.85800000000000,3.36030000000000,0,Composed: Copy with GPU GDI,5.72900000000000,20.65910000000000,13.33580000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.37228089999996,2.09590000000000,3.65800000000000,0,Composed: Copy with GPU GDI,6.57800000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.37619210000003,2.69110000000000,3.91120000000000,0,Composed: Copy with GPU GDI,6.53570000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,578.37993659999995,2.81040000000000,3.74450000000000,0,Composed: Copy with GPU GDI,6.68300000000000,22.70510000000000,13.35970000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.38378860000000,2.85020000000000,3.85200000000000,0,Composed: Copy with GPU GDI,7.32560000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.38772419999998,3.41310000000000,3.93560000000000,0,Composed: Copy with GPU GDI,7.25610000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,578.39376010000001,1.24220000000000,6.03590000000000,0,Composed: Copy with GPU GDI,5.08630000000000,22.19810000000000,13.31650000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.39723230000004,1.62540000000000,3.47220000000000,0,Composed: Copy with GPU GDI,5.44810000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.40149359999998,1.22350000000000,4.26130000000000,0,Composed: Copy with GPU GDI,5.88090000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.40494390000003,2.45890000000000,3.45030000000000,0,Composed: Copy with GPU GDI,6.31560000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,578.40859750000004,2.69530000000000,3.65360000000000,0,Composed: Copy with GPU GDI,6.54330000000000,20.69810000000000,13.33740000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.41247769999995,2.68900000000000,3.88020000000000,0,Composed: Copy with GPU GDI,7.66400000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.41626180000003,3.91410000000000,3.78410000000000,0,Composed: Copy with GPU GDI,8.02610000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,578.42128390000005,3.02450000000000,5.02210000000000,0,Composed: Copy with GPU GDI,6.88360000000000,21.35750000000000,13.34580000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.42902210000000,0.03360000000000,7.73820000000000,0,Composed: Copy with GPU GDI,4.21580000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.43263270000000,0.62820000000000,3.61060000000000,0,Composed: Copy with GPU GDI,4.50650000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,578.43625069999996,0.90950000000000,3.61800000000000,0,Composed: Copy with GPU GDI,4.78580000000000,19.72900000000000,13.33830000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.44025859999999,0.79710000000000,4.00790000000000,0,Composed: Copy with GPU GDI,5.31400000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.44408559999999,1.50810000000000,3.82700000000000,0,Composed: Copy with GPU GDI,5.59270000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,578.44775340000001,1.94430000000000,3.66780000000000,0,Composed: Copy with GPU GDI,5.76240000000000,21.55990000000000,13.33360000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.45152919999998,2.00900000000000,3.77580000000000,0,Composed: Copy with GPU GDI,6.42910000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.45785850000004,0.11740000000000,6.32930000000000,0,Composed: Copy with GPU GDI,3.93430000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,578.46130019999998,0.51700000000000,3.44170000000000,0,Composed: Copy with GPU GDI,4.31860000000000,21.35350000000000,13.34040000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.46486870000001,0.77180000000000,3.56850000000000,0,Composed: Copy with GPU GDI,4.57270000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.46865290000005,0.80930000000000,3.78420000000000,0,Composed: Copy with GPU GDI,5.36130000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.47237689999997,1.65670000000000,3.72400000000000,0,Composed: Copy with GPU GDI,5.46470000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,578.47596199999998,1.90050000000000,3.58510000000000,0,Composed: Copy with GPU GDI,5.70430000000000,20.02790000000000,13.33620000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.47947250000004,2.22490000000000,3.51050000000000,0,Composed: Copy with GPU GDI,6.70420000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.48295229999997,3.25120000000000,3.47980000000000,0,Composed: Copy with GPU GDI,7.43760000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,578.48741529999995,2.99490000000000,4.46300000000000,0,Composed: Copy with GPU GDI,6.78230000000000,21.91330000000000,13.33870000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.49432569999999,0.02940000000000,6.91040000000000,0,Composed: Copy with GPU GDI,4.40690000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.49827029999994,0.47960000000000,3.94460000000000,0,Composed: Copy with GPU GDI,4.41680000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,578.50156600000003,1.14360000000000,3.29570000000000,0,Composed: Copy with GPU GDI,4.94540000000000,21.10350000000000,13.34090000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.50510090000000,1.42480000000000,3.53490000000000,0,Composed: Copy with GPU GDI,5.84900000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.50918590000003,1.78460000000000,4.08500000000000,0,Composed: Copy with GPU GDI,5.57140000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.51268719999996,2.09350000000000,3.50130000000000,0,Composed: Copy with GPU GDI,5.87020000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,0,578.51641319999999,2.15770000000000,3.72600000000000,0,Composed: Copy with GPU GDI,5.90680000000000,19.59510000000000,13.33880000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.52007579999997,2.26350000000000,3.66260000000000,0,Composed: Copy with GPU GDI,6.74170000000000,0.00000000000000,0.00000000000000
dota2.exe,9248,0x00000183DE6FAA30,DXGI,0,0,1,578.52653559999999,0.30400000000000,6.45980000000000,0,Composed: Copy with GPU GDI,4.38840000000000,0.00000000000000,0.00000000000000
