Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,404.46894459999999,1.20200000000000,3.63940000000000,0,Composed: Copy with GPU GDI,4.82570000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,0,404.47245679999997,1.33270000000000,3.51220000000000,0,Composed: Copy with GPU GDI,4.92430000000000,19.93890000000000,13.34960000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,404.47576709999998,1.63970000000000,3.31030000000000,0,Composed: Copy with GPU GDI,5.84160000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,404.47919059999998,2.43490000000000,3.42350000000000,0,Composed: Copy with GPU GDI,6.04540000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,0,404.48257310000002,2.67890000000000,3.38250000000000,0,Composed: Copy with GPU GDI,6.26780000000000,23.14850000000000,13.32590000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,404.48620779999999,2.64670000000000,3.63470000000000,0,Composed: Copy with GPU GDI,6.24470000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,404.49320610000001,0.02880000000000,6.99830000000000,0,Composed: Copy with GPU GDI,3.56400000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,404.49661720000000,0.16180000000000,3.41110000000000,0,Composed: Copy with GPU GDI,3.79240000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,0,404.49992639999999,0.50630000000000,3.30920000000000,0,Composed: Copy with GPU GDI,4.13590000000000,19.14350000000000,13.34830000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,404.50311290000002,0.96250000000000,3.18650000000000,0,Composed: Copy with GPU GDI,5.24240000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,404.50638470000001,1.98810000000000,3.27180000000000,0,Composed: Copy with GPU GDI,5.64010000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,0,404.50981660000002,2.22920000000000,3.43190000000000,0,Composed: Copy with GPU GDI,5.88650000000000,22.58090000000000,13.32760000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,404.51323109999998,2.48880000000000,3.41450000000000,0,Composed: Copy with GPU GDI,6.07680000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,404.51669909999998,2.63320000000000,3.46800000000000,0,Composed: Copy with GPU GDI,6.88390000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,404.52035180000001,3.24570000000000,3.65270000000000,0,Composed: Copy with GPU GDI,6.88180000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,0,404.52806720000001,0.02870000000000,7.71540000000000,0,Composed: Copy with GPU GDI,3.34240000000000,17.68890000000000,13.35860000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,404.53132090000003,0.10260000000000,3.25370000000000,0,Composed: Copy with GPU GDI,4.44240000000000,0.00000000000000,0.00000000000000
