Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,887.14700730000004,0.37320000000000,3.28240000000000,0,Composed: Copy with GPU GDI,4.64930000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,887.15068069999995,0.99580000000000,3.67340000000000,0,Composed: Copy with GPU GDI,4.67930000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,887.15390669999999,1.47730000000000,3.22600000000000,0,Composed: Copy with GPU GDI,5.14750000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,0,887.15764709999996,1.42590000000000,3.74040000000000,0,Composed: Copy with GPU GDI,5.09870000000000,18.42180000000000,13.33170000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,887.16094360000000,1.78490000000000,3.29650000000000,0,Composed: Copy with GPU GDI,6.06810000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,887.16484939999998,2.18900000000000,3.90580000000000,0,Composed: Copy with GPU GDI,5.85700000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,0,887.16828989999999,2.43860000000000,3.44050000000000,0,Composed: Copy with GPU GDI,6.09320000000000,21.11990000000000,13.34090000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,887.17172589999996,2.67700000000000,3.43600000000000,0,Composed: Copy with GPU GDI,6.93860000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,887.17878770000004,0.03000000000000,7.06180000000000,0,Composed: Copy with GPU GDI,3.56910000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,0,887.18228120000003,0.09840000000000,3.49350000000000,0,Composed: Copy with GPU GDI,3.77110000000000,20.46400000000000,13.33540000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,887.18551079999997,0.56590000000000,3.22960000000000,0,Composed: Copy with GPU GDI,4.24920000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,887.18914010000003,1.32630000000000,3.62930000000000,0,Composed: Copy with GPU GDI,5.01290000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,887.19265199999995,1.52160000000000,3.51190000000000,0,Composed: Copy with GPU GDI,5.16750000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,0,887.19608500000004,1.75510000000000,3.43300000000000,0,Composed: Copy with GPU GDI,5.39770000000000,19.99470000000000,13.33450000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,887.19930429999999,2.20150000000000,3.21930000000000,0,Composed: Copy with GPU GDI,6.50050000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,887.20264459999999,3.18670000000000,3.34030000000000,0,Composed: Copy with GPU GDI,7.06260000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,0,887.20833970000001,1.38430000000000,5.69510000000000,0,Composed: Copy with GPU GDI,4.99340000000000,21.08040000000000,13.34040000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,887.21171709999999,1.63970000000000,3.37740000000000,0,Composed: Copy with GPU GDI,5.90070000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,887.21523149999996,2.41580000000000,3.51440000000000,0,Composed: Copy with GPU GDI,6.09110000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,887.21865720000005,2.68080000000000,3.42570000000000,0,Composed: Copy with GPU GDI,6.33510000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,0,887.22232489999999,2.69290000000000,3.66770000000000,0,Composed: Copy with GPU GDI,6.35070000000000,20.43470000000000,13.33950000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,887.22601950000001,2.68210000000000,3.69460000000000,0,Composed: Copy with GPU GDI,6.96800000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,887.22965480000005,3.35610000000000,3.63530000000000,0,Composed: Copy with GPU GDI,7.01380000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,0,887.23401320000005,2.67670000000000,4.35840000000000,0,Composed: Copy with GPU GDI,6.34760000000000,22.08930000000000,13.34290000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,887.23770960000002,2.67310000000000,3.69640000000000,0,Composed: Copy with GPU GDI,6.96340000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,887.24480719999997,0.03170000000000,7.09760000000000,0,Composed: Copy with GPU GDI,3.55270000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,887.24799150000001,0.38910000000000,3.18430000000000,0,Composed: Copy with GPU GDI,4.08720000000000,0.00000000000000,0.00000000000000
