Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,0,191.77985129999999,2.16590000000000,3.34310000000000,0,Composed: Copy with GPU GDI,5.76230000000000,21.09890000000000,13.33680000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,191.78311869999999,2.52510000000000,3.26740000000000,0,Composed: Copy with GPU GDI,6.73070000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,191.78663130000001,3.24760000000000,3.51260000000000,0,Composed: Copy with GPU GDI,6.83570000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,191.79088970000001,2.60160000000000,4.25840000000000,0,Composed: Copy with GPU GDI,6.18430000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,0,191.79444690000000,2.65420000000000,3.55720000000000,0,Composed: Copy with GPU GDI,6.23520000000000,19.84190000000000,13.33860000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,191.80094700000001,0.02940000000000,6.50010000000000,0,Composed: Copy with GPU GDI,4.30770000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,191.80427649999999,1.00170000000000,3.32950000000000,0,Composed: Copy with GPU GDI,4.64150000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,0,191.80752010000000,1.41830000000000,3.24360000000000,0,Composed: Copy with GPU GDI,5.04520000000000,20.10310000000000,13.33440000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,191.81110580000001,1.48530000000000,3.58570000000000,0,Composed: Copy with GPU GDI,5.71920000000000,0.00000000000000,0.00000000000000
dota2.exe,4380,0x000001A88C7E50C0,DXGI,0,0,1,191.81465929999999,2.18570000000000,3.55350000000000,0,Composed: Copy with GPU GDI,6.03560000000000,0.00000000000000,0.00000000000000
